t,dtheta
   217.40000000000001      ,   0.0000000000000000     
   217.44000000000000      ,   0.0000000000000000     
   217.48000000000002      ,   0.0000000000000000     
   217.52000000000001      ,   0.0000000000000000     
   217.56000000000000      ,   0.0000000000000000     
   217.59999999999999      ,   0.0000000000000000     
   217.64000000000001      ,   0.0000000000000000     
   217.68000000000001      ,   0.0000000000000000     
   217.72000000000000      ,   0.0000000000000000     
   217.75999999999999      ,   0.0000000000000000     
   217.80000000000001      ,   0.0000000000000000     
   217.84000000000000      ,   0.0000000000000000     
   217.88000000000000      ,   0.0000000000000000     
   217.92000000000002      ,   0.0000000000000000     
   217.96000000000001      ,   0.0000000000000000     
   218.00000000000000      ,   0.0000000000000000     
   218.03999999999999      ,   0.0000000000000000     
   218.08000000000001      ,   0.0000000000000000     
   218.12000000000000      ,   0.0000000000000000     
   218.16000000000000      ,   0.0000000000000000     
   218.20000000000002      ,   0.0000000000000000     
   218.24000000000001      ,   0.0000000000000000     
   218.28000000000000      ,   0.0000000000000000     
   218.31999999999999      ,   0.0000000000000000     
   218.36000000000001      ,   0.0000000000000000     
   218.40000000000001      ,   0.0000000000000000     
   218.44000000000000      ,   0.0000000000000000     
   218.48000000000002      ,   0.0000000000000000     
   218.52000000000001      ,   0.0000000000000000     
   218.56000000000000      ,   0.0000000000000000     
   218.59999999999999      ,   0.0000000000000000     
   218.64000000000001      ,   0.0000000000000000     
   218.68000000000001      ,   0.0000000000000000     
   218.72000000000000      ,   0.0000000000000000     
   218.75999999999999      ,   0.0000000000000000     
   218.80000000000001      ,   0.0000000000000000     
   218.84000000000000      ,   0.0000000000000000     
   218.88000000000000      ,   0.0000000000000000     
   218.92000000000002      ,   0.0000000000000000     
   218.96000000000001      ,   0.0000000000000000     
   219.00000000000000      ,   0.0000000000000000     
   219.03999999999999      ,   0.0000000000000000     
   219.08000000000001      ,   0.0000000000000000     
   219.12000000000000      ,   0.0000000000000000     
   219.16000000000000      ,   0.0000000000000000     
   219.20000000000002      ,   0.0000000000000000     
   219.24000000000001      ,   0.0000000000000000     
   219.28000000000000      ,   0.0000000000000000     
   219.31999999999999      ,   0.0000000000000000     
   219.36000000000001      ,   0.0000000000000000     
   219.40000000000001      ,   0.0000000000000000     
   219.44000000000000      ,   0.0000000000000000     
   219.48000000000002      ,   0.0000000000000000     
   219.52000000000001      ,   0.0000000000000000     
   219.56000000000000      ,   0.0000000000000000     
   219.59999999999999      ,   0.0000000000000000     
   219.64000000000001      ,   0.0000000000000000     
   219.68000000000001      ,   0.0000000000000000     
   219.72000000000000      ,   0.0000000000000000     
   219.75999999999999      ,   0.0000000000000000     
   219.80000000000001      ,   0.0000000000000000     
   219.84000000000000      ,   0.0000000000000000     
   219.88000000000000      ,   0.0000000000000000     
   219.92000000000002      ,   0.0000000000000000     
   219.96000000000001      ,   0.0000000000000000     
   220.00000000000000      ,   0.0000000000000000     
   220.03999999999999      ,   0.0000000000000000     
   220.08000000000001      ,   0.0000000000000000     
   220.12000000000000      ,   0.0000000000000000     
   220.16000000000000      ,   0.0000000000000000     
   220.20000000000002      ,   0.0000000000000000     
   220.24000000000001      ,   0.0000000000000000     
   220.28000000000000      ,   0.0000000000000000     
   220.31999999999999      ,   0.0000000000000000     
   220.36000000000001      ,   0.0000000000000000     
   220.40000000000001      ,   0.0000000000000000     
   220.44000000000000      ,   0.0000000000000000     
   220.48000000000002      ,   0.0000000000000000     
   220.52000000000001      ,   0.0000000000000000     
   220.56000000000000      ,   0.0000000000000000     
   220.59999999999999      ,   0.0000000000000000     
   220.64000000000001      ,   0.0000000000000000     
   220.68000000000001      ,   0.0000000000000000     
   220.72000000000000      ,   0.0000000000000000     
   220.75999999999999      ,   0.0000000000000000     
   220.80000000000001      ,   0.0000000000000000     
   220.84000000000000      ,   0.0000000000000000     
   220.88000000000000      ,   0.0000000000000000     
   220.92000000000002      ,   0.0000000000000000     
   220.96000000000001      ,   0.0000000000000000     
   221.00000000000000      ,   0.0000000000000000     
   221.03999999999999      ,   0.0000000000000000     
   221.08000000000001      ,   0.0000000000000000     
   221.12000000000000      ,   0.0000000000000000     
   221.16000000000000      ,   0.0000000000000000     
   221.20000000000002      ,   0.0000000000000000     
   221.24000000000001      ,   0.0000000000000000     
   221.28000000000000      ,   0.0000000000000000     
   221.31999999999999      ,   0.0000000000000000     
   221.36000000000001      ,   0.0000000000000000     
   221.40000000000001      ,   0.0000000000000000     
   221.44000000000000      ,   0.0000000000000000     
   221.48000000000002      ,   0.0000000000000000     
   221.52000000000001      ,   0.0000000000000000     
   221.56000000000000      ,   0.0000000000000000     
   221.59999999999999      ,   0.0000000000000000     
   221.64000000000001      ,   0.0000000000000000     
   221.68000000000001      ,   0.0000000000000000     
   221.72000000000000      ,   0.0000000000000000     
   221.75999999999999      ,   0.0000000000000000     
   221.80000000000001      ,   0.0000000000000000     
   221.84000000000000      ,   0.0000000000000000     
   221.88000000000000      ,   0.0000000000000000     
   221.92000000000002      ,   0.0000000000000000     
   221.96000000000001      ,   0.0000000000000000     
   222.00000000000000      ,   0.0000000000000000     
   222.03999999999999      ,   0.0000000000000000     
   222.08000000000001      ,   0.0000000000000000     
   222.12000000000000      ,   0.0000000000000000     
   222.16000000000000      ,   0.0000000000000000     
   222.20000000000002      ,   0.0000000000000000     
   222.24000000000001      ,   0.0000000000000000     
   222.28000000000000      ,   0.0000000000000000     
   222.31999999999999      ,   0.0000000000000000     
   222.36000000000001      ,   0.0000000000000000     
   222.40000000000001      ,   0.0000000000000000     
   222.44000000000000      ,   0.0000000000000000     
   222.48000000000002      ,   0.0000000000000000     
   222.52000000000001      ,   0.0000000000000000     
   222.56000000000000      ,   0.0000000000000000     
   222.59999999999999      ,   0.0000000000000000     
   222.64000000000001      ,   0.0000000000000000     
   222.68000000000001      ,   0.0000000000000000     
   222.72000000000000      ,   0.0000000000000000     
   222.75999999999999      ,   0.0000000000000000     
   222.80000000000001      ,   0.0000000000000000     
   222.84000000000000      ,   0.0000000000000000     
   222.88000000000000      ,   0.0000000000000000     
   222.92000000000002      ,   0.0000000000000000     
   222.96000000000001      ,   0.0000000000000000     
   223.00000000000000      ,   0.0000000000000000     
   223.03999999999999      ,   0.0000000000000000     
   223.08000000000001      ,   0.0000000000000000     
   223.12000000000000      ,   0.0000000000000000     
   223.16000000000000      ,   0.0000000000000000     
   223.20000000000002      ,   0.0000000000000000     
   223.24000000000001      ,   0.0000000000000000     
   223.28000000000000      ,   0.0000000000000000     
   223.31999999999999      ,   0.0000000000000000     
   223.36000000000001      ,   0.0000000000000000     
   223.40000000000001      ,   0.0000000000000000     
   223.44000000000000      ,   0.0000000000000000     
   223.48000000000002      ,   0.0000000000000000     
   223.52000000000001      ,   0.0000000000000000     
   223.56000000000000      ,   0.0000000000000000     
   223.59999999999999      ,   0.0000000000000000     
   223.64000000000001      ,   0.0000000000000000     
   223.68000000000001      ,   0.0000000000000000     
   223.72000000000000      ,   0.0000000000000000     
   223.75999999999999      ,   0.0000000000000000     
   223.80000000000001      ,   0.0000000000000000     
   223.84000000000000      ,   0.0000000000000000     
   223.88000000000000      ,   0.0000000000000000     
   223.92000000000002      ,   0.0000000000000000     
   223.96000000000001      ,   0.0000000000000000     
   224.00000000000000      ,   0.0000000000000000     
   224.03999999999999      ,   0.0000000000000000     
   224.08000000000001      ,   0.0000000000000000     
   224.12000000000000      ,   0.0000000000000000     
   224.16000000000000      ,   0.0000000000000000     
   224.20000000000002      ,   0.0000000000000000     
   224.24000000000001      ,   0.0000000000000000     
   224.28000000000000      ,   0.0000000000000000     
   224.31999999999999      ,   0.0000000000000000     
   224.36000000000001      ,   0.0000000000000000     
   224.40000000000001      ,   0.0000000000000000     
   224.44000000000000      ,   0.0000000000000000     
   224.48000000000002      ,   0.0000000000000000     
   224.52000000000001      ,   0.0000000000000000     
   224.56000000000000      ,   0.0000000000000000     
   224.59999999999999      ,   0.0000000000000000     
   224.64000000000001      ,   0.0000000000000000     
   224.68000000000001      ,   0.0000000000000000     
